#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1935     -0.2957   -0.323089 0.000921251
        1936   -0.316487   -0.323085 0.000920782
        1937   -0.335534   -0.323092 0.000920329
        1938    -0.34723   -0.323104 0.000919938
        1939     -0.3491   -0.323118 0.000919561
        1940   -0.338384   -0.323126 0.000919121
        1941   -0.311008   -0.323119 0.000918669
        1942   -0.262521   -0.323088 0.000918726
        1943   -0.196937   -0.323023 0.000920544
        1944   -0.148887   -0.322934 0.000924418
        1945   -0.165506   -0.322853  0.00092748
        1946   -0.227732   -0.322804  0.00092829
        1947   -0.280841   -0.322782 0.000928064
        1948   -0.307417   -0.322774 0.000927621
        1949   -0.316363   -0.322771 0.000927151
        1950     -0.3159   -0.322768 0.000926682
        1951   -0.310293   -0.322761 0.000926229
        1952   -0.304621   -0.322752 0.000925801
        1953   -0.302793   -0.322742 0.000925384
        1954   -0.305418   -0.322733 0.000924952
        1955   -0.312069   -0.322727 0.000924495
        1956     -0.3207   -0.322726 0.000924023
        1957   -0.326666   -0.322728 0.000923553
        1958   -0.325119    -0.32273 0.000923082
        1959   -0.313052   -0.322725 0.000922624
        1960   -0.292069   -0.322709 0.000922286
        1961   -0.273936   -0.322684 0.000922151
        1962   -0.272824   -0.322659 0.000922031
        1963   -0.284263   -0.322639 0.000921769
        1964   -0.293303   -0.322624 0.000921421
        1965   -0.294232    -0.32261 0.000921065
        1966   -0.289075   -0.322593 0.000920755
        1967   -0.280665   -0.322571 0.000920533
        1968   -0.270739   -0.322545 0.000920442
        1969   -0.261831   -0.322514 0.000920491
        1970   -0.257926   -0.322481 0.000920607
        1971   -0.259228   -0.322449   0.0009207
        1972   -0.259633   -0.322417 0.000920784
        1973   -0.254292   -0.322383 0.000920964
        1974   -0.246713   -0.322345 0.000921295
        1975   -0.245457   -0.322306 0.000921651
        1976   -0.250615   -0.322269 0.000921898
        1977   -0.251792   -0.322234 0.000922121
        1978   -0.248384   -0.322196  0.00092241
        1979   -0.256213   -0.322163 0.000922546
        1980    -0.27793   -0.322141 0.000922351
        1981   -0.296163   -0.322128 0.000921978
        1982   -0.300642   -0.322117 0.000921577
        1983   -0.293148   -0.322102 0.000921228
        1984   -0.280638   -0.322081 0.000921001
        1985   -0.271822   -0.322056 0.000920885
        1986   -0.272934   -0.322031 0.000920753
        1987   -0.283392   -0.322012 0.000920495
        1988   -0.296787   -0.321999 0.000920119
        1989   -0.306571   -0.321991  0.00091969
        1990   -0.309263   -0.321985  0.00091925
        1991   -0.303334   -0.321976 0.000918836
        1992   -0.287455   -0.321958 0.000918538
        1993   -0.261073   -0.321928 0.000918585
        1994   -0.228657   -0.321881 0.000919314
        1995   -0.202775   -0.321821  0.00092079
        1996   -0.194215   -0.321757 0.000922545
        1997   -0.205076   -0.321699 0.000923932
        1998   -0.231877   -0.321654 0.000924563
        1999   -0.263003   -0.321625 0.000924565
        2000   -0.286831   -0.321607 0.000924267
        2001    -0.29794   -0.321595 0.000923881
        2002   -0.296818   -0.321583 0.000923502
        2003   -0.288494   -0.321566 0.000923189
        2004   -0.279359   -0.321545 0.000922968
        2005   -0.273736   -0.321522 0.000922816
        2006   -0.273081   -0.321497 0.000922672
        2007   -0.276919   -0.321475 0.000922479
        2008   -0.283168   -0.321456 0.000922217
        2009   -0.288961    -0.32144   0.0009219
        2010   -0.292313   -0.321425 0.000921555
        2011   -0.292918   -0.321411 0.000921206
        2012   -0.291686   -0.321396 0.000920867
        2013   -0.289821   -0.321381 0.000920543
        2014   -0.288165   -0.321364 0.000920233
        2015   -0.286815   -0.321347 0.000919936
        2016   -0.285289   -0.321329 0.000919654
        2017   -0.283002    -0.32131 0.000919394
        2018    -0.27987    -0.32129 0.000919168
        2019   -0.276533   -0.321268  0.00091898
        2020   -0.273947   -0.321244 0.000918824
        2021   -0.272331    -0.32122 0.000918688
        2022    -0.27076   -0.321195 0.000918572
        2023   -0.267807   -0.321169 0.000918497
        2024   -0.262762    -0.32114 0.000918496
        2025   -0.256381   -0.321108 0.000918599
        2026   -0.250955   -0.321073 0.000918798
        2027   -0.249488   -0.321038 0.000919024
        2028   -0.253552   -0.321005 0.000919173
        2029    -0.26148   -0.320975 0.000919188
        2030   -0.269638    -0.32095 0.000919083
        2031   -0.275467   -0.320928 0.000918903
        2032   -0.278664   -0.320907 0.000918686
        2033    -0.28006   -0.320887 0.000918454
        2034   -0.280147   -0.320867 0.000918221
        2035   -0.278343   -0.320846 0.000918007
        2036   -0.273651   -0.320823 0.000917849
        2037   -0.267102   -0.320796 0.000917777
        2038   -0.263962   -0.320768  0.00091775
        2039   -0.269768   -0.320743 0.000917641
        2040   -0.282538   -0.320725 0.000917382
        2041   -0.294977   -0.320712  0.00091702
        2042   -0.302491   -0.320703 0.000916614
        2043   -0.304576   -0.320695 0.000916199
        2044   -0.301849   -0.320686 0.000915797
        2045   -0.293753   -0.320673 0.000915444
        2046   -0.278767   -0.320652 0.000915226
        2047   -0.257831   -0.320622 0.000915293
        2048    -0.23842   -0.320581 0.000915726
        2049   -0.229448   -0.320537 0.000916359
        2050   -0.226706   -0.320491 0.000917054
        2051   -0.215902    -0.32044 0.000918024
        2052   -0.201493   -0.320382 0.000919404
        2053    -0.20977   -0.320328 0.000920534
        2054   -0.243777   -0.320291  0.00092084
        2055   -0.282324   -0.320273 0.000920577
        2056    -0.31163   -0.320268 0.000920139
        2057   -0.328166   -0.320272   0.0009197
        2058   -0.333878   -0.320279 0.000919277
        2059   -0.332171   -0.320285 0.000918848
        2060   -0.325229   -0.320287 0.000918405
        2061    -0.31291   -0.320283 0.000917967
        2062   -0.293489    -0.32027 0.000917613
        2063   -0.268156   -0.320245 0.000917516
        2064   -0.248519    -0.32021  0.00091773
        2065   -0.249188   -0.320176 0.000917929
        2066   -0.265551    -0.32015 0.000917866
        2067   -0.282449   -0.320131 0.000917603
        2068    -0.29357   -0.320118 0.000917249
        2069   -0.299194   -0.320108 0.000916862
        2070   -0.300333   -0.320099 0.000916468
        2071   -0.297036   -0.320088 0.000916094
        2072   -0.288656   -0.320072 0.000915777
        2073   -0.276302   -0.320051 0.000915579
        2074   -0.265132   -0.320025  0.00091552
        2075   -0.259019   -0.319995 0.000915551
        2076   -0.253486   -0.319963  0.00091567
        2077   -0.243019   -0.319926 0.000915978
        2078   -0.232611   -0.319884 0.000916501
        2079   -0.234215   -0.319843 0.000916986
        2080   -0.249506   -0.319809 0.000917168
        2081   -0.267025   -0.319784 0.000917078
        2082   -0.278109   -0.319764 0.000916856
        2083   -0.282087   -0.319746 0.000916594
        2084    -0.28117   -0.319727 0.000916342
        2085   -0.276907   -0.319707 0.000916132
        2086   -0.269598   -0.319683 0.000916008
        2087   -0.258979   -0.319654 0.000916031
        2088   -0.245662   -0.319618 0.000916277
        2089   -0.232814   -0.319577  0.00091678
        2090   -0.225392   -0.319532 0.000917448
        2091   -0.225116   -0.319487  0.00091812
        2092   -0.228276   -0.319443 0.000918716
        2093   -0.231273   -0.319401 0.000919242
        2094   -0.234756    -0.31936 0.000919692
        2095   -0.240734   -0.319323 0.000920018
        2096   -0.248751   -0.319289 0.000920195
        2097   -0.256506   -0.319259 0.000920243
        2098   -0.262421   -0.319232 0.000920203
        2099   -0.266304   -0.319207  0.00092011
        2100    -0.26864   -0.319183 0.000919987
        2101   -0.269842   -0.319159 0.000919849
        2102   -0.269984   -0.319136 0.000919709
        2103   -0.268752   -0.319112 0.000919583
        2104   -0.265549   -0.319087 0.000919499
        2105   -0.259751   -0.319058 0.000919494
        2106    -0.25125   -0.319026 0.000919621
        2107   -0.240857   -0.318989 0.000919932
        2108   -0.230034   -0.318947 0.000920463
        2109   -0.219762     -0.3189 0.000921228
        2110   -0.210358   -0.318848 0.000922226
        2111   -0.203514   -0.318794 0.000923406
        2112     -0.2045    -0.31874 0.000924553
        2113   -0.218537   -0.318692 0.000925331
        2114   -0.242304   -0.318656 0.000925599
        2115   -0.265606   -0.318631 0.000925501
        2116   -0.281879   -0.318614 0.000925226
        2117   -0.290891   -0.318601 0.000924882
        2118   -0.295132   -0.318589 0.000924512
        2119   -0.297059   -0.318579 0.000924131
        2120   -0.298192    -0.31857 0.000923745
        2121   -0.299069   -0.318561 0.000923356
        2122   -0.299493   -0.318552 0.000922964
        2123   -0.299039   -0.318542 0.000922575
        2124   -0.297616   -0.318532 0.000922194
        2125   -0.295907   -0.318522 0.000921821
        2126   -0.295086   -0.318511 0.000921453
        2127   -0.295747     -0.3185 0.000921082
        2128    -0.29662    -0.31849 0.000920707
        2129   -0.295006   -0.318479  0.00092034
        2130   -0.289637   -0.318465 0.000920008
        2131   -0.285192    -0.31845 0.000919709
        2132   -0.291009   -0.318437 0.000919367
        2133   -0.308789   -0.318432 0.000918947
        2134   -0.329886   -0.318438 0.000918533
        2135   -0.347433   -0.318451 0.000918203
        2136   -0.360451   -0.318471 0.000917983
        2137   -0.370082   -0.318495 0.000917871
        2138   -0.377248   -0.318522 0.000917853
        2139   -0.382509   -0.318552 0.000917912
        2140   -0.386266   -0.318584 0.000918028
        2141    -0.38905   -0.318617 0.000918189
        2142   -0.391523   -0.318651 0.000918391
        2143   -0.394366   -0.318686 0.000918642
        2144   -0.397962   -0.318723 0.000918957
        2145   -0.402063   -0.318762  0.00091935
        2146    -0.40563   -0.318803 0.000919812
        2147   -0.406939   -0.318844 0.000920299
        2148   -0.404238   -0.318883 0.000920729
        2149   -0.396462    -0.31892 0.000921008
        2150   -0.384259    -0.31895 0.000921081
        2151     -0.3707   -0.318974 0.000920967
        2152   -0.360442   -0.318993  0.00092074
        2153    -0.35707   -0.319011 0.000920483
        2154   -0.360239    -0.31903 0.000920254
        2155   -0.364581   -0.319051  0.00092007
        2156   -0.361347   -0.319071 0.000919852
        2157   -0.343497   -0.319082 0.000919495
        2158   -0.311905   -0.319079 0.000919075
        2159   -0.275917   -0.319059 0.000918867
        2160   -0.249243   -0.319027  0.00091901
        2161    -0.24627   -0.318993 0.000919201
        2162   -0.267747   -0.318969 0.000919082
        2163   -0.298305    -0.31896 0.000918706
        2164   -0.325391   -0.318963 0.000918287
        2165   -0.344662   -0.318974 0.000917939
        2166   -0.354946   -0.318991 0.000917666
        2167   -0.355875   -0.319008   0.0009174
        2168   -0.348386   -0.319022 0.000917077
        2169   -0.336694    -0.31903  0.00091669
        2170   -0.328869   -0.319034 0.000916279
        2171   -0.331891    -0.31904 0.000915876
        2172   -0.344077   -0.319052 0.000915527
        2173   -0.356554   -0.319069 0.000915268
        2174    -0.36081   -0.319088 0.000915049
        2175   -0.350744   -0.319103 0.000914744
        2176   -0.324093   -0.319105 0.000914326
        2177    -0.29191   -0.319093 0.000913992
        2178   -0.271663   -0.319071 0.000913831
        2179   -0.257252   -0.319042 0.000913852
        2180   -0.246385   -0.319009 0.000914041
        2181   -0.252432   -0.318979 0.000914131
        2182   -0.266586   -0.318955 0.000914027
        2183   -0.279122   -0.318936 0.000913791
        2184   -0.289365   -0.318923 0.000913473
        2185   -0.295429   -0.318912 0.000913118
        2186   -0.296911   -0.318902 0.000912756
        2187   -0.296032   -0.318891 0.000912398
        2188   -0.294833    -0.31888 0.000912047
        2189   -0.293661   -0.318869 0.000911704
        2190   -0.291825   -0.318857 0.000911371
        2191   -0.288734   -0.318843 0.000911059
        2192   -0.284327   -0.318827 0.000910779
        2193   -0.279138   -0.318809 0.000910544
        2194    -0.27422   -0.318789 0.000910355
        2195   -0.270862   -0.318767 0.000910202
        2196   -0.270171   -0.318745 0.000910057
        2197    -0.27238   -0.318724 0.000909887
        2198   -0.276763   -0.318705 0.000909674
        2199   -0.281949   -0.318688 0.000909413
        2200   -0.286532   -0.318673 0.000909118
        2201   -0.289451    -0.31866 0.000908801
        2202   -0.290056   -0.318647 0.000908482
        2203   -0.288205   -0.318633 0.000908174
        2204   -0.284521   -0.318618 0.000907894
        2205   -0.280546     -0.3186 0.000907647
        2206   -0.278426   -0.318582 0.000907418
        2207   -0.279534   -0.318564 0.000907179
        2208   -0.283008   -0.318548 0.000906911
        2209   -0.285769   -0.318534 0.000906622
        2210   -0.283783   -0.318518 0.000906348
        2211   -0.273086   -0.318497 0.000906171
        2212   -0.252222   -0.318467 0.000906257
        2213   -0.230122   -0.318427 0.000906726
        2214   -0.225407   -0.318385 0.000907289
        2215   -0.240482    -0.31835 0.000907561
        2216    -0.25954   -0.318324 0.000907539
        2217    -0.27334   -0.318303 0.000907357
        2218   -0.281543   -0.318287 0.000907099
