#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        4400    -3.29411    -3.79574  0.00621989
        4401    -3.05754    -3.79557  0.00622074
        4402    -2.92608    -3.79538  0.00622246
        4403    -3.13274    -3.79522  0.00622287
        4404    -3.46744    -3.79515   0.0062219
        4405    -3.66789    -3.79512  0.00622055
        4406     -3.7153     -3.7951  0.00621917
        4407    -3.66786    -3.79507  0.00621782
        4408    -3.56944    -3.79502  0.00621662
        4409    -3.44696    -3.79494  0.00621571
        4410    -3.31815    -3.79484  0.00621524
        4411    -3.19424     -3.7947  0.00621533
        4412    -3.08549    -3.79454    0.006216
        4413    -3.01114    -3.79436  0.00621712
        4414    -2.99876    -3.79418  0.00621833
        4415    -3.05359    -3.79401  0.00621918
        4416    -3.14222    -3.79387  0.00621952
        4417    -3.23061    -3.79374  0.00621942
        4418      -3.312    -3.79363  0.00621897
        4419    -3.38861    -3.79354  0.00621824
        4420    -3.45387    -3.79346  0.00621731
        4421    -3.49848    -3.79339  0.00621626
        4422    -3.51999    -3.79333  0.00621516
        4423    -3.52116    -3.79327  0.00621406
        4424    -3.50526    -3.79321    0.006213
        4425    -3.47345    -3.79313  0.00621201
        4426    -3.42589    -3.79305  0.00621116
        4427    -3.36826    -3.79295   0.0062105
        4428    -3.31755    -3.79285  0.00621003
        4429    -3.29637    -3.79274  0.00620963
        4430    -3.31411    -3.79263  0.00620917
        4431    -3.35735    -3.79253  0.00620855
        4432    -3.40353    -3.79244  0.00620777
        4433    -3.43926    -3.79236  0.00620688
        4434     -3.4643    -3.79229  0.00620592
        4435    -3.48497    -3.79222  0.00620491
        4436    -3.50724    -3.79215  0.00620384
        4437    -3.53337     -3.7921  0.00620272
        4438    -3.56194    -3.79204  0.00620154
        4439    -3.58981      -3.792  0.00620031
        4440    -3.61345    -3.79196  0.00619904
        4441    -3.63027    -3.79192  0.00619775
        4442    -3.63753    -3.79189  0.00619645
        4443    -3.63309    -3.79185  0.00619516
        4444    -3.61595    -3.79181   0.0061939
        4445    -3.58936    -3.79177  0.00619267
        4446    -3.56464    -3.79171  0.00619149
        4447    -3.55962    -3.79166  0.00619031
        4448    -3.58727    -3.79162  0.00618909
        4449     -3.6432    -3.79158  0.00618779
        4450    -3.70759    -3.79156  0.00618643
        4451    -3.75921    -3.79156  0.00618504
        4452    -3.78513    -3.79156  0.00618366
        4453    -3.78183    -3.79155  0.00618227
        4454    -3.75388    -3.79155  0.00618089
        4455    -3.71271    -3.79153  0.00617952
        4456    -3.67503     -3.7915  0.00617819
        4457     -3.6563    -3.79147  0.00617688
        4458    -3.66207    -3.79144  0.00617556
        4459    -3.68412    -3.79142  0.00617422
        4460    -3.70816     -3.7914  0.00617287
        4461    -3.72561    -3.79138   0.0061715
        4462    -3.73961    -3.79137  0.00617013
        4463    -3.76053    -3.79137  0.00616875
        4464    -3.79704    -3.79137  0.00616737
        4465    -3.84857    -3.79138    0.006166
        4466    -3.90411    -3.79141  0.00616467
        4467    -3.94989    -3.79144  0.00616339
        4468    -3.98037    -3.79148  0.00616216
        4469    -4.00171    -3.79153  0.00616096
        4470     -4.0249    -3.79158   0.0061598
        4471    -4.05611    -3.79164  0.00615871
        4472    -4.09474    -3.79171  0.00615771
        4473    -4.13683    -3.79179  0.00615681
        4474    -4.17611    -3.79187  0.00615604
        4475    -4.20373    -3.79196  0.00615535
        4476     -4.2101    -3.79206  0.00615468
        4477    -4.18765    -3.79215  0.00615394
        4478    -4.13344    -3.79222  0.00615304
        4479     -4.0518    -3.79228  0.00615194
        4480    -3.95711    -3.79232  0.00615068
        4481    -3.87387    -3.79234  0.00614933
        4482    -3.82918    -3.79234  0.00614796
        4483    -3.83699    -3.79235   0.0061466
        4484    -3.88746    -3.79237  0.00614527
        4485    -3.95524    -3.79241    0.006144
        4486    -4.01584    -3.79246  0.00614283
        4487    -4.05643    -3.79252  0.00614175
        4488    -4.07538    -3.79258   0.0061407
        4489    -4.07712    -3.79265  0.00613966
        4490    -4.06648    -3.79271   0.0061386
        4491    -4.04529    -3.79276  0.00613749
        4492    -4.01033    -3.79281  0.00613631
        4493    -3.95449    -3.79285  0.00613505
        4494    -3.86914    -3.79286  0.00613371
        4495    -3.74723    -3.79285  0.00613235
        4496    -3.58653    -3.79281  0.00613116
        4497    -3.41472    -3.79272  0.00613038
        4498    -3.30998    -3.79262  0.00612995
        4499    -3.32823    -3.79251  0.00612946
        4500    -3.43215    -3.79243  0.00612862
        4501    -3.55873    -3.79238  0.00612748
        4502    -3.67725    -3.79236  0.00612617
        4503    -3.78063    -3.79235  0.00612481
        4504    -3.87001    -3.79237  0.00612347
        4505    -3.94334     -3.7924  0.00612221
        4506     -3.9934    -3.79245  0.00612101
        4507     -4.0145     -3.7925  0.00611985
        4508    -4.00783    -3.79255  0.00611868
        4509    -3.97968    -3.79259  0.00611746
        4510    -3.93913    -3.79262  0.00611619
        4511    -3.89567    -3.79264  0.00611488
        4512    -3.85708    -3.79266  0.00611354
        4513    -3.82734    -3.79267  0.00611219
        4514    -3.80639    -3.79267  0.00611084
        4515    -3.79043    -3.79267  0.00610948
        4516    -3.77483    -3.79266  0.00610813
        4517    -3.75558    -3.79266  0.00610679
        4518    -3.73061    -3.79264  0.00610545
        4519    -3.70191    -3.79262  0.00610413
        4520    -3.67706     -3.7926  0.00610284
        4521    -3.66785    -3.79257  0.00610155
        4522    -3.68012    -3.79254  0.00610025
        4523    -3.70217    -3.79252  0.00609893
        4524    -3.70274     -3.7925  0.00609762
        4525    -3.64003    -3.79247  0.00609636
        4526    -3.47686     -3.7924  0.00609541
        4527    -3.23112    -3.79228  0.00609533
        4528     -3.0336    -3.79211  0.00609629
        4529    -2.99171    -3.79193   0.0060975
        4530    -3.02441    -3.79176  0.00609851
        4531     -3.0342     -3.7916  0.00609945
        4532     -3.0243    -3.79143  0.00610046
        4533    -3.05142    -3.79126   0.0061013
        4534    -3.17857    -3.79113  0.00610145
        4535    -3.38602    -3.79104  0.00610075
        4536    -3.57709    -3.79099  0.00609959
        4537     -3.6927    -3.79097  0.00609829
        4538    -3.73786    -3.79096  0.00609695
        4539    -3.74187    -3.79095  0.00609562
        4540    -3.73123    -3.79093  0.00609429
        4541     -3.7228    -3.79092  0.00609297
        4542    -3.72437     -3.7909  0.00609164
        4543    -3.73732    -3.79089  0.00609031
        4544    -3.75929    -3.79089  0.00608898
        4545    -3.78626    -3.79088  0.00608764
        4546    -3.81394    -3.79089   0.0060863
        4547    -3.83793     -3.7909  0.00608497
        4548    -3.85398    -3.79091  0.00608365
        4549    -3.85789    -3.79093  0.00608233
        4550    -3.84602    -3.79094    0.006081
        4551    -3.81587    -3.79095  0.00607967
        4552    -3.76946    -3.79094  0.00607834
        4553     -3.7173    -3.79093  0.00607702
        4554    -3.67645     -3.7909  0.00607574
        4555    -3.66095    -3.79087  0.00607447
        4556     -3.6728    -3.79085   0.0060732
        4557    -3.70237    -3.79083  0.00607189
        4558    -3.73713    -3.79081  0.00607057
        4559    -3.76661    -3.79081  0.00606924
        4560    -3.78509    -3.79081  0.00606791
        4561    -3.79641    -3.79081  0.00606658
        4562    -3.81219    -3.79081  0.00606526
        4563     -3.8414    -3.79082  0.00606394
        4564    -3.87674    -3.79084  0.00606264
        4565    -3.89639    -3.79087  0.00606135
        4566    -3.87988    -3.79089  0.00606006
        4567    -3.82387    -3.79089  0.00605873
        4568    -3.75084    -3.79088  0.00605741
        4569    -3.70095    -3.79087  0.00605612
        4570    -3.70039    -3.79085  0.00605483
        4571    -3.73529    -3.79083  0.00605352
        4572    -3.77152    -3.79083  0.00605219
        4573    -3.78697    -3.79083  0.00605087
        4574    -3.77748    -3.79083  0.00604955
        4575    -3.74398    -3.79081  0.00604823
        4576    -3.68674    -3.79079  0.00604695
        4577    -3.61281    -3.79075  0.00604576
        4578    -3.54414     -3.7907  0.00604468
        4579    -3.51183    -3.79064  0.00604366
        4580    -3.53643    -3.79058   0.0060426
        4581    -3.61108    -3.79054  0.00604141
        4582    -3.70577    -3.79053  0.00604012
        4583    -3.78828    -3.79052   0.0060388
        4584    -3.84205    -3.79054  0.00603749
        4585     -3.8675    -3.79055   0.0060362
        4586     -3.8741    -3.79057  0.00603491
        4587    -3.87316    -3.79059  0.00603362
        4588    -3.87235    -3.79061  0.00603233
        4589    -3.87349    -3.79062  0.00603105
        4590    -3.87258    -3.79064  0.00602976
        4591    -3.86184    -3.79066  0.00602846
        4592     -3.8337    -3.79067  0.00602716
        4593    -3.78524    -3.79067  0.00602585
        4594     -3.7224    -3.79065  0.00602455
        4595    -3.65913    -3.79062  0.00602331
        4596    -3.60633    -3.79058  0.00602213
        4597     -3.5599    -3.79053  0.00602103
        4598    -3.51809    -3.79047  0.00602001
        4599     -3.5164    -3.79041    0.006019
        4600    -3.58102    -3.79037  0.00601786
        4601     -3.6457    -3.79034  0.00601664
        4602      -3.625     -3.7903  0.00601544
        4603    -3.52896    -3.79024   0.0060144
        4604    -3.44183    -3.79017  0.00601357
        4605    -3.40429    -3.79008  0.00601285
        4606    -3.37056    -3.78999  0.00601223
        4607    -3.33098    -3.78989  0.00601175
        4608    -3.37809     -3.7898  0.00601111
        4609    -3.54627    -3.78975  0.00601004
        4610     -3.7378    -3.78974  0.00600875
        4611    -3.87295    -3.78976  0.00600747
        4612    -3.94738    -3.78979  0.00600627
        4613    -3.98176    -3.78983  0.00600511
        4614      -3.989    -3.78988  0.00600396
        4615    -3.97188    -3.78992  0.00600279
        4616     -3.9312    -3.78995  0.00600157
        4617    -3.87321    -3.78997  0.00600029
        4618    -3.81398    -3.78997    0.005999
        4619    -3.77386    -3.78997   0.0059977
        4620    -3.75983    -3.78996   0.0059964
        4621    -3.75632    -3.78995  0.00599511
        4622    -3.74139    -3.78994  0.00599382
        4623     -3.7113    -3.78993  0.00599255
        4624    -3.68555     -3.7899   0.0059913
        4625    -3.68648    -3.78988  0.00599004
        4626    -3.71684    -3.78987  0.00598877
        4627    -3.75864    -3.78986  0.00598748
        4628    -3.78969    -3.78986  0.00598619
        4629    -3.79384    -3.78986  0.00598489
        4630    -3.76456    -3.78985   0.0059836
        4631    -3.70767    -3.78984  0.00598234
        4632    -3.64621    -3.78981  0.00598113
        4633    -3.61646    -3.78977  0.00597995
        4634    -3.64246    -3.78974  0.00597875
        4635    -3.71204    -3.78972  0.00597748
        4636    -3.79057    -3.78972  0.00597619
        4637    -3.85201    -3.78973  0.00597492
        4638    -3.88893    -3.78975  0.00597367
        4639    -3.90433    -3.78978  0.00597243
        4640    -3.90298     -3.7898  0.00597119
        4641    -3.88686    -3.78982  0.00596994
        4642    -3.85424    -3.78984  0.00596867
        4643    -3.80019    -3.78984  0.00596739
        4644     -3.7204    -3.78983  0.00596612
        4645    -3.61797    -3.78979  0.00596495
        4646    -3.51263    -3.78973  0.00596397
        4647     -3.4381    -3.78965  0.00596316
        4648    -3.41888    -3.78957  0.00596241
        4649    -3.44708     -3.7895  0.00596159
        4650    -3.48774    -3.78943  0.00596066
        4651    -3.50409    -3.78937  0.00595969
        4652    -3.47768    -3.78931  0.00595879
        4653    -3.41675    -3.78923  0.00595804
        4654    -3.35427    -3.78913   0.0059575
        4655    -3.32836    -3.78903  0.00595704
        4656    -3.35418    -3.78894  0.00595649
        4657    -3.41541    -3.78886  0.00595575
        4658    -3.48354    -3.78879  0.00595483
        4659    -3.53448    -3.78874  0.00595381
        4660    -3.55265    -3.78869  0.00595274
        4661    -3.53026    -3.78863  0.00595173
        4662    -3.47239    -3.78857  0.00595084
        4663    -3.40723    -3.78848  0.00595012
        4664    -3.38031     -3.7884  0.00594949
        4665    -3.41776    -3.78832  0.00594874
        4666    -3.50008    -3.78826  0.00594779
        4667    -3.58785    -3.78821  0.00594667
        4668    -3.65558    -3.78818  0.00594546
        4669    -3.69474    -3.78816  0.00594422
        4670     -3.7029    -3.78815  0.00594298
        4671    -3.67719    -3.78812  0.00594175
        4672     -3.6112    -3.78808   0.0059406
        4673    -3.49703    -3.78802  0.00593966
        4674    -3.34126    -3.78793  0.00593916
        4675    -3.19713     -3.7878  0.00593923
        4676    -3.14169    -3.78766  0.00593957
        4677    -3.16199    -3.78753   0.0059398
        4678    -3.17043     -3.7874     0.00594
        4679    -3.16632    -3.78726  0.00594021
        4680    -3.21582    -3.78714   0.0059402
        4681     -3.2917    -3.78704  0.00593987
        4682    -3.30397    -3.78693   0.0059395
        4683    -3.23572    -3.78681   0.0059394
